Variable = x, y, z, vx, vy, vz, v d
ZONE T = "wall", N=413,   E= 180, F=FEPOINT, ET=triangle
460.5 -1.5 -31.73 -0.0 0.0 -0.066 1.0 0.066
461.5 -1.5 -31.73 0.0 0.0 -0.066 1.0 0.066
462.5 -1.5 -31.73 0.0 0.0 -0.066 1.0 0.066
460.5 -3.5 -30.73 -0.0 0.0 -0.066 1.0 0.066
461.5 -3.5 -30.73 0.0 0.0 -0.066 1.0 0.066
462.5 -3.5 -30.73 0.0 0.0 -0.066 1.0 0.066
460.5 -2.5 -30.73 -0.0 0.0 -0.066 1.0 0.066
461.5 -2.5 -30.73 0.0 0.0 -0.066 1.0 0.066
462.5 -2.5 -30.73 0.0 0.0 -0.066 1.0 0.066
460.5 -1.5 -30.73 -0.0 0.0 -0.066 1.0 0.066
461.5 -1.5 -30.73 0.0 0.0 -0.066 1.0 0.066
462.5 -1.5 -30.73 0.0 0.0 -0.066 1.0 0.066
460.5 -3.5 -29.73 -0.0 0.0 -0.066 1.0 0.066
461.5 -3.5 -29.73 0.0 0.0 -0.066 1.0 0.066
462.5 -3.5 -29.73 0.0 0.0 -0.066 1.0 0.066
460.5 -2.5 -29.73 -0.0 0.0 -0.066 1.0 0.066
461.5 -2.5 -29.73 0.0 0.0 -0.066 1.0 0.066
462.5 -2.5 -29.73 0.0 0.0 -0.066 1.0 0.066
460.5 -1.5 -29.73 -0.0 0.0 -0.066 1.0 0.066
461.5 -1.5 -29.73 0.0 0.0 -0.066 1.0 0.066
462.5 -1.5 -29.73 0.0 0.0 -0.066 1.0 0.066
460.5 -3.5 -28.73 -0.0 0.0 -0.066 1.0 0.066
461.5 -3.5 -28.73 0.0 0.0 -0.066 1.0 0.066
462.5 -3.5 -28.73 0.0 0.0 -0.066 1.0 0.066
460.5 -2.5 -28.73 -0.0 0.0 -0.066 1.0 0.066
461.5 -2.5 -28.73 0.0 0.0 -0.066 1.0 0.066
462.5 -2.5 -28.73 0.0 0.0 -0.066 1.0 0.066
460.5 -1.5 -28.73 -0.0 0.0 -0.066 1.0 0.066
461.5 -1.5 -28.73 0.0 0.0 -0.066 1.0 0.066
462.5 -1.5 -28.73 0.0 0.0 -0.066 1.0 0.066
460.5 -3.5 -27.73 -0.0 0.0 -0.066 1.0 0.066
461.5 -3.5 -27.73 0.0 0.0 -0.066 1.0 0.066
462.5 -3.5 -27.73 0.0 0.0 -0.066 1.0 0.066
460.5 -2.5 -27.73 -0.0 0.0 -0.066 1.0 0.066
461.5 -2.5 -27.73 0.0 0.0 -0.066 1.0 0.066
462.5 -2.5 -27.73 0.0 0.0 -0.066 1.0 0.066
460.5 -1.5 -27.73 -0.0 0.0 -0.066 1.0 0.066
461.5 -1.5 -27.73 0.0 0.0 -0.066 1.0 0.066
462.5 -1.5 -27.73 0.0 0.0 -0.066 1.0 0.066

ZONE T = particle
460.5 -3.5 -31.9 -0.0 0.0 -0.069 1.0 0.069
461.5 -3.5 -31.9 0.0 0.0 -0.069 1.0 0.069
462.5 -3.5 -31.9 0.0 0.0 -0.069 1.0 0.069
460.5 -2.5 -31.9 -0.0 0.0 -0.069 1.0 0.069
461.5 -2.5 -31.9 0.0 0.0 -0.069 1.0 0.069
462.5 -2.5 -31.9 0.0 0.0 -0.069 1.0 0.069
460.5 -1.5 -31.9 -0.0 0.0 -0.069 1.0 0.069
461.5 -1.5 -31.9 0.0 0.0 -0.069 1.0 0.069
462.5 -1.5 -31.9 0.0 0.0 -0.069 1.0 0.069
460.5 -3.5 -30.9 -0.0 0.0 -0.069 1.0 0.069
461.5 -3.5 -30.9 0.0 0.0 -0.069 1.0 0.069
462.5 -3.5 -30.9 0.0 0.0 -0.069 1.0 0.069
460.5 -2.5 -30.9 -0.0 0.0 -0.069 1.0 0.069
461.5 -2.5 -30.9 0.0 0.0 -0.069 1.0 0.069
462.5 -2.5 -30.9 0.0 0.0 -0.069 1.0 0.069
460.5 -1.5 -30.9 -0.0 0.0 -0.069 1.0 0.069
461.5 -1.5 -30.9 0.0 0.0 -0.069 1.0 0.069
462.5 -1.5 -30.9 0.0 0.0 -0.069 1.0 0.069
460.5 -3.5 -29.9 -0.0 0.0 -0.069 1.0 0.069
461.5 -3.5 -29.9 0.0 0.0 -0.069 1.0 0.069
462.5 -3.5 -29.9 0.0 0.0 -0.069 1.0 0.069
460.5 -2.5 -29.9 -0.0 0.0 -0.069 1.0 0.069
461.5 -2.5 -29.9 0.0 0.0 -0.069 1.0 0.069
462.5 -2.5 -29.9 0.0 0.0 -0.069 1.0 0.069
460.5 -1.5 -29.9 -0.0 0.0 -0.069 1.0 0.069
461.5 -1.5 -29.9 0.0 0.0 -0.069 1.0 0.069
462.5 -1.5 -29.9 0.0 0.0 -0.069 1.0 0.069
460.5 -3.5 -28.9 -0.0 0.0 -0.069 1.0 0.069
461.5 -3.5 -28.9 0.0 0.0 -0.069 1.0 0.069
462.5 -3.5 -28.9 0.0 0.0 -0.069 1.0 0.069
460.5 -2.5 -28.9 -0.0 0.0 -0.069 1.0 0.069
461.5 -2.5 -28.9 0.0 0.0 -0.069 1.0 0.069
462.5 -2.5 -28.9 0.0 0.0 -0.069 1.0 0.069
460.5 -1.5 -28.9 -0.0 0.0 -0.069 1.0 0.069
461.5 -1.5 -28.9 0.0 0.0 -0.069 1.0 0.069
462.5 -1.5 -28.9 0.0 0.0 -0.069 1.0 0.069
460.5 -3.5 -27.9 -0.0 0.0 -0.069 1.0 0.069
461.5 -3.5 -27.9 0.0 0.0 -0.069 1.0 0.069
462.5 -3.5 -27.9 0.0 0.0 -0.069 1.0 0.069
460.5 -2.5 -27.9 -0.0 0.0 -0.069 1.0 0.069
461.5 -2.5 -27.9 0.0 0.0 -0.069 1.0 0.069
462.5 -2.5 -27.9 0.0 0.0 -0.069 1.0 0.069
460.5 -1.5 -27.9 -0.0 0.0 -0.069 1.0 0.069
461.5 -1.5 -27.9 0.0 0.0 -0.069 1.0 0.069
462.5 -1.5 -27.9 0.0 0.0 -0.069 1.0 0.069

ZONE T = particle
460.5 -3.5 -32.08 -0.0 0.0 -0.071 1.0 0.071
461.5 -3.5 -32.08 0.0 0.0 -0.071 1.0 0.071
462.5 -3.5 -32.08 0.0 0.0 -0.071 1.0 0.071
460.5 -2.5 -32.08 -0.0 0.0 -0.071 1.0 0.071
461.5 -2.5 -32.08 0.0 0.0 -0.071 1.0 0.071
462.5 -2.5 -32.08 0.0 0.0 -0.071 1.0 0.071
460.5 -1.5 -32.08 -0.0 0.0 -0.071 1.0 0.071
461.5 -1.5 -32.08 0.0 0.0 -0.071 1.0 0.071
462.5 -1.5 -32.08 0.0 0.0 -0.071 1.0 0.071
460.5 -3.5 -31.08 -0.0 0.0 -0.071 1.0 0.071
461.5 -3.5 -31.08 0.0 0.0 -0.071 1.0 0.071
462.5 -3.5 -31.08 0.0 0.0 -0.071 1.0 0.071
460.5 -2.5 -31.08 -0.0 0.0 -0.071 1.0 0.071
461.5 -2.5 -31.08 0.0 0.0 -0.071 1.0 0.071
462.5 -2.5 -31.08 0.0 0.0 -0.071 1.0 0.071
460.5 -1.5 -31.08 -0.0 0.0 -0.071 1.0 0.071
461.5 -1.5 -31.08 0.0 0.0 -0.071 1.0 0.071
462.5 -1.5 -31.08 0.0 0.0 -0.071 1.0 0.071
460.5 -3.5 -30.08 -0.0 0.0 -0.071 1.0 0.071
461.5 -3.5 -30.08 0.0 0.0 -0.071 1.0 0.071
462.5 -3.5 -30.08 0.0 0.0 -0.071 1.0 0.071
460.5 -2.5 -30.08 -0.0 0.0 -0.071 1.0 0.071
461.5 -2.5 -30.08 0.0 0.0 -0.071 1.0 0.071
462.5 -2.5 -30.08 0.0 0.0 -0.071 1.0 0.071
460.5 -1.5 -30.08 -0.0 0.0 -0.071 1.0 0.071
461.5 -1.5 -30.08 0.0 0.0 -0.071 1.0 0.071
462.5 -1.5 -30.08 0.0 0.0 -0.071 1.0 0.071
460.5 -3.5 -29.08 -0.0 0.0 -0.071 1.0 0.071
461.5 -3.5 -29.08 0.0 0.0 -0.071 1.0 0.071
462.5 -3.5 -29.08 0.0 0.0 -0.071 1.0 0.071
460.5 -2.5 -29.08 -0.0 0.0 -0.071 1.0 0.071
461.5 -2.5 -29.08 0.0 0.0 -0.071 1.0 0.071
462.5 -2.5 -29.08 0.0 0.0 -0.071 1.0 0.071
460.5 -1.5 -29.08 -0.0 0.0 -0.071 1.0 0.071
461.5 -1.5 -29.08 0.0 0.0 -0.071 1.0 0.071
462.5 -1.5 -29.08 0.0 0.0 -0.071 1.0 0.071
460.5 -3.5 -28.08 -0.0 0.0 -0.071 1.0 0.071
461.5 -3.5 -28.08 0.0 0.0 -0.071 1.0 0.071
462.5 -3.5 -28.08 0.0 0.0 -0.071 1.0 0.071
460.5 -2.5 -28.08 -0.0 0.0 -0.071 1.0 0.071
461.5 -2.5 -28.08 0.0 0.0 -0.071 1.0 0.071
462.5 -2.5 -28.08 0.0 0.0 -0.071 1.0 0.071
460.5 -1.5 -28.08 -0.0 0.0 -0.071 1.0 0.071
461.5 -1.5 -28.08 0.0 0.0 -0.071 1.0 0.071
462.5 -1.5 -28.08 0.0 0.0 -0.071 1.0 0.071

ZONE T = particle
460.5 -3.5 -32.26 -0.0 0.0 -0.074 1.0 0.074
461.5 -3.5 -32.26 0.0 0.0 -0.074 1.0 0.074
462.5 -3.5 -32.26 0.0 0.0 -0.074 1.0 0.074
460.5 -2.5 -32.26 -0.0 0.0 -0.074 1.0 0.074
461.5 -2.5 -32.26 0.0 0.0 -0.074 1.0 0.074
462.5 -2.5 -32.26 0.0 0.0 -0.074 1.0 0.074
460.5 -1.5 -32.26 -0.0 0.0 -0.074 1.0 0.074
461.5 -1.5 -32.26 0.0 0.0 -0.074 1.0 0.074
462.5 -1.5 -32.26 0.0 0.0 -0.074 1.0 0.074
460.5 -3.5 -31.26 -0.0 0.0 -0.074 1.0 0.074
461.5 -3.5 -31.26 0.0 0.0 -0.074 1.0 0.074
462.5 -3.5 -31.26 0.0 0.0 -0.074 1.0 0.074
460.5 -2.5 -31.26 -0.0 0.0 -0.074 1.0 0.074
461.5 -2.5 -31.26 0.0 0.0 -0.074 1.0 0.074
462.5 -2.5 -31.26 0.0 0.0 -0.074 1.0 0.074
460.5 -1.5 -31.26 -0.0 0.0 -0.074 1.0 0.074
461.5 -1.5 -31.26 0.0 0.0 -0.074 1.0 0.074
462.5 -1.5 -31.26 0.0 0.0 -0.074 1.0 0.074
460.5 -3.5 -30.26 -0.0 0.0 -0.074 1.0 0.074
461.5 -3.5 -30.26 0.0 0.0 -0.074 1.0 0.074
462.5 -3.5 -30.26 0.0 0.0 -0.074 1.0 0.074
460.5 -2.5 -30.26 -0.0 0.0 -0.074 1.0 0.074
461.5 -2.5 -30.26 0.0 0.0 -0.074 1.0 0.074
462.5 -2.5 -30.26 0.0 0.0 -0.074 1.0 0.074
460.5 -1.5 -30.26 -0.0 0.0 -0.074 1.0 0.074
461.5 -1.5 -30.26 0.0 0.0 -0.074 1.0 0.074
462.5 -1.5 -30.26 0.0 0.0 -0.074 1.0 0.074
460.5 -3.5 -29.26 -0.0 0.0 -0.074 1.0 0.074
461.5 -3.5 -29.26 0.0 0.0 -0.074 1.0 0.074
462.5 -3.5 -29.26 0.0 0.0 -0.074 1.0 0.074
460.5 -2.5 -29.26 -0.0 0.0 -0.074 1.0 0.074
461.5 -2.5 -29.26 0.0 0.0 -0.074 1.0 0.074
462.5 -2.5 -29.26 0.0 0.0 -0.074 1.0 0.074
460.5 -1.5 -29.26 -0.0 0.0 -0.074 1.0 0.074
461.5 -1.5 -29.26 0.0 0.0 -0.074 1.0 0.074
462.5 -1.5 -29.26 0.0 0.0 -0.074 1.0 0.074
460.5 -3.5 -28.26 -0.0 0.0 -0.074 1.0 0.074
461.5 -3.5 -28.26 0.0 0.0 -0.074 1.0 0.074
462.5 -3.5 -28.26 0.0 0.0 -0.074 1.0 0.074
460.5 -2.5 -28.26 -0.0 0.0 -0.074 1.0 0.074
461.5 -2.5 -28.26 0.0 0.0 -0.074 1.0 0.074
462.5 -2.5 -28.26 0.0 0.0 -0.074 1.0 0.074
460.5 -1.5 -28.26 -0.0 0.0 -0.074 1.0 0.074
461.5 -1.5 -28.26 0.0 0.0 -0.074 1.0 0.074
462.5 -1.5 -28.26 0.0 0.0 -0.074 1.0 0.074

ZONE T = particle
460.5 -3.5 -32.44 -0.0 0.0 -0.076 1.0 0.076
461.5 -3.5 -32.44 0.0 0.0 -0.076 1.0 0.076
462.5 -3.5 -32.44 0.0 0.0 -0.076 1.0 0.076
460.5 -2.5 -32.44 -0.0 0.0 -0.076 1.0 0.076
461.5 -2.5 -32.44 0.0 0.0 -0.076 1.0 0.076
462.5 -2.5 -32.44 0.0 0.0 -0.076 1.0 0.076
460.5 -1.5 -32.44 -0.0 0.0 -0.076 1.0 0.076
461.5 -1.5 -32.44 0.0 0.0 -0.076 1.0 0.076
462.5 -1.5 -32.44 0.0 0.0 -0.076 1.0 0.076
460.5 -3.5 -31.44 -0.0 0.0 -0.076 1.0 0.076
461.5 -3.5 -31.44 0.0 0.0 -0.076 1.0 0.076
462.5 -3.5 -31.44 0.0 0.0 -0.076 1.0 0.076
460.5 -2.5 -31.44 -0.0 0.0 -0.076 1.0 0.076
461.5 -2.5 -31.44 0.0 0.0 -0.076 1.0 0.076
462.5 -2.5 -31.44 0.0 0.0 -0.076 1.0 0.076
460.5 -1.5 -31.44 -0.0 0.0 -0.076 1.0 0.076
461.5 -1.5 -31.44 0.0 0.0 -0.076 1.0 0.076
462.5 -1.5 -31.44 0.0 0.0 -0.076 1.0 0.076
460.5 -3.5 -30.44 -0.0 0.0 -0.076 1.0 0.076
461.5 -3.5 -30.44 0.0 0.0 -0.076 1.0 0.076
462.5 -3.5 -30.44 0.0 0.0 -0.076 1.0 0.076
460.5 -2.5 -30.44 -0.0 0.0 -0.076 1.0 0.076
461.5 -2.5 -30.44 0.0 0.0 -0.076 1.0 0.076
462.5 -2.5 -30.44 0.0 0.0 -0.076 1.0 0.076
460.5 -1.5 -30.44 -0.0 0.0 -0.076 1.0 0.076
461.5 -1.5 -30.44 0.0 0.0 -0.076 1.0 0.076
462.5 -1.5 -30.44 0.0 0.0 -0.076 1.0 0.076
460.5 -3.5 -29.44 -0.0 0.0 -0.076 1.0 0.076
461.5 -3.5 -29.44 0.0 0.0 -0.076 1.0 0.076
462.5 -3.5 -29.44 0.0 0.0 -0.076 1.0 0.076
460.5 -2.5 -29.44 -0.0 0.0 -0.076 1.0 0.076
461.5 -2.5 -29.44 0.0 0.0 -0.076 1.0 0.076
462.5 -2.5 -29.44 0.0 0.0 -0.076 1.0 0.076
460.5 -1.5 -29.44 -0.0 0.0 -0.076 1.0 0.076
461.5 -1.5 -29.44 0.0 0.0 -0.076 1.0 0.076
462.5 -1.5 -29.44 0.0 0.0 -0.076 1.0 0.076
460.5 -3.5 -28.44 -0.0 0.0 -0.076 1.0 0.076
461.5 -3.5 -28.44 0.0 0.0 -0.076 1.0 0.076
462.5 -3.5 -28.44 0.0 0.0 -0.076 1.0 0.076
460.5 -2.5 -28.44 -0.0 0.0 -0.076 1.0 0.076
461.5 -2.5 -28.44 0.0 0.0 -0.076 1.0 0.076
462.5 -2.5 -28.44 0.0 0.0 -0.076 1.0 0.076
460.5 -1.5 -28.44 -0.0 0.0 -0.076 1.0 0.076
461.5 -1.5 -28.44 0.0 0.0 -0.076 1.0 0.076
462.5 -1.5 -28.44 0.0 0.0 -0.076 1.0 0.076

ZONE T = particle
460.5 -3.5 -32.64 -0.0 0.0 -0.078 1.0 0.078
461.5 -3.5 -32.64 0.0 0.0 -0.078 1.0 0.078
462.5 -3.5 -32.64 0.0 0.0 -0.078 1.0 0.078
460.5 -2.5 -32.64 -0.0 0.0 -0.078 1.0 0.078
461.5 -2.5 -32.64 0.0 0.0 -0.078 1.0 0.078
462.5 -2.5 -32.64 0.0 0.0 -0.078 1.0 0.078
460.5 -1.5 -32.64 -0.0 0.0 -0.078 1.0 0.078
461.5 -1.5 -32.64 0.0 0.0 -0.078 1.0 0.078
462.5 -1.5 -32.64 0.0 0.0 -0.078 1.0 0.078
460.5 -3.5 -31.64 -0.0 0.0 -0.078 1.0 0.078
461.5 -3.5 -31.64 0.0 0.0 -0.078 1.0 0.078
462.5 -3.5 -31.64 0.0 0.0 -0.078 1.0 0.078
460.5 -2.5 -31.64 -0.0 0.0 -0.078 1.0 0.078
461.5 -2.5 -31.64 0.0 0.0 -0.078 1.0 0.078
462.5 -2.5 -31.64 0.0 0.0 -0.078 1.0 0.078
460.5 -1.5 -31.64 -0.0 0.0 -0.078 1.0 0.078
461.5 -1.5 -31.64 0.0 0.0 -0.078 1.0 0.078
462.5 -1.5 -31.64 0.0 0.0 -0.078 1.0 0.078
460.5 -3.5 -30.64 -0.0 0.0 -0.078 1.0 0.078
461.5 -3.5 -30.64 0.0 0.0 -0.078 1.0 0.078
462.5 -3.5 -30.64 0.0 0.0 -0.078 1.0 0.078
460.5 -2.5 -30.64 -0.0 0.0 -0.078 1.0 0.078
461.5 -2.5 -30.64 0.0 0.0 -0.078 1.0 0.078
462.5 -2.5 -30.64 0.0 0.0 -0.078 1.0 0.078
460.5 -1.5 -30.64 -0.0 0.0 -0.078 1.0 0.078
461.5 -1.5 -30.64 0.0 0.0 -0.078 1.0 0.078
462.5 -1.5 -30.64 0.0 0.0 -0.078 1.0 0.078
460.5 -3.5 -29.64 -0.0 0.0 -0.078 1.0 0.078
461.5 -3.5 -29.64 0.0 0.0 -0.078 1.0 0.078
462.5 -3.5 -29.64 0.0 0.0 -0.078 1.0 0.078
460.5 -2.5 -29.64 -0.0 0.0 -0.078 1.0 0.078
461.5 -2.5 -29.64 0.0 0.0 -0.078 1.0 0.078
462.5 -2.5 -29.64 0.0 0.0 -0.078 1.0 0.078
460.5 -1.5 -29.64 -0.0 0.0 -0.078 1.0 0.078
461.5 -1.5 -29.64 0.0 0.0 -0.078 1.0 0.078
462.5 -1.5 -29.64 0.0 0.0 -0.078 1.0 0.078
460.5 -3.5 -28.64 -0.0 0.0 -0.078 1.0 0.078
461.5 -3.5 -28.64 0.0 0.0 -0.078 1.0 0.078
462.5 -3.5 -28.64 0.0 0.0 -0.078 1.0 0.078
460.5 -2.5 -28.64 -0.0 0.0 -0.078 1.0 0.078
461.5 -2.5 -28.64 0.0 0.0 -0.078 1.0 0.078
462.5 -2.5 -28.64 0.0 0.0 -0.078 1.0 0.078
460.5 -1.5 -28.64 -0.0 0.0 -0.078 1.0 0.078
461.5 -1.5 -28.64 0.0 0.0 -0.078 1.0 0.078
462.5 -1.5 -28.64 0.0 0.0 -0.078 1.0 0.078

ZONE T = particle
460.5 -3.5 -32.84 -0.0 0.0 -0.081 1.0 0.081
461.5 -3.5 -32.84 0.0 0.0 -0.081 1.0 0.081
462.5 -3.5 -32.84 0.0 0.0 -0.081 1.0 0.081
460.5 -2.5 -32.84 -0.0 0.0 -0.081 1.0 0.081
461.5 -2.5 -32.84 0.0 0.0 -0.081 1.0 0.081
462.5 -2.5 -32.84 0.0 0.0 -0.081 1.0 0.081
460.5 -1.5 -32.84 -0.0 0.0 -0.081 1.0 0.081
461.5 -1.5 -32.84 0.0 0.0 -0.081 1.0 0.081
462.5 -1.5 -32.84 0.0 0.0 -0.081 1.0 0.081
460.5 -3.5 -31.84 -0.0 0.0 -0.081 1.0 0.081
461.5 -3.5 -31.84 0.0 0.0 -0.081 1.0 0.081
462.5 -3.5 -31.84 0.0 0.0 -0.081 1.0 0.081
460.5 -2.5 -31.84 -0.0 0.0 -0.081 1.0 0.081
461.5 -2.5 -31.84 0.0 0.0 -0.081 1.0 0.081
462.5 -2.5 -31.84 0.0 0.0 -0.081 1.0 0.081
460.5 -1.5 -31.84 -0.0 0.0 -0.081 1.0 0.081
461.5 -1.5 -31.84 0.0 0.0 -0.081 1.0 0.081
462.5 -1.5 -31.84 0.0 0.0 -0.081 1.0 0.081
460.5 -3.5 -30.84 -0.0 0.0 -0.081 1.0 0.081
461.5 -3.5 -30.84 0.0 0.0 -0.081 1.0 0.081
462.5 -3.5 -30.84 0.0 0.0 -0.081 1.0 0.081
460.5 -2.5 -30.84 -0.0 0.0 -0.081 1.0 0.081
461.5 -2.5 -30.84 0.0 0.0 -0.081 1.0 0.081
462.5 -2.5 -30.84 0.0 0.0 -0.081 1.0 0.081
460.5 -1.5 -30.84 -0.0 0.0 -0.081 1.0 0.081
461.5 -1.5 -30.84 0.0 0.0 -0.081 1.0 0.081
462.5 -1.5 -30.84 0.0 0.0 -0.081 1.0 0.081
460.5 -3.5 -29.84 -0.0 0.0 -0.081 1.0 0.081
461.5 -3.5 -29.84 0.0 0.0 -0.081 1.0 0.081
462.5 -3.5 -29.84 0.0 0.0 -0.081 1.0 0.081
460.5 -2.5 -29.84 -0.0 0.0 -0.081 1.0 0.081
461.5 -2.5 -29.84 0.0 0.0 -0.081 1.0 0.081
462.5 -2.5 -29.84 0.0 0.0 -0.081 1.0 0.081
460.5 -1.5 -29.84 -0.0 0.0 -0.081 1.0 0.081
461.5 -1.5 -29.84 0.0 0.0 -0.081 1.0 0.081
462.5 -1.5 -29.84 0.0 0.0 -0.081 1.0 0.081
460.5 -3.5 -28.84 -0.0 0.0 -0.081 1.0 0.081
461.5 -3.5 -28.84 0.0 0.0 -0.081 1.0 0.081
462.5 -3.5 -28.84 0.0 0.0 -0.081 1.0 0.081
460.5 -2.5 -28.84 -0.0 0.0 -0.081 1.0 0.081
461.5 -2.5 -28.84 0.0 0.0 -0.081 1.0 0.081
462.5 -2.5 -28.84 0.0 0.0 -0.081 1.0 0.081
460.5 -1.5 -28.84 -0.0 0.0 -0.081 1.0 0.081
461.5 -1.5 -28.84 0.0 0.0 -0.081 1.0 0.081
462.5 -1.5 -28.84 0.0 0.0 -0.081 1.0 0.081

ZONE T = particle
460.5 -3.5 -33.04 -0.0 0.0 -0.083 1.0 0.083
461.5 -3.5 -33.04 0.0 0.0 -0.083 1.0 0.083
462.5 -3.5 -33.04 0.0 0.0 -0.083 1.0 0.083
460.5 -2.5 -33.04 -0.0 0.0 -0.083 1.0 0.083
461.5 -2.5 -33.04 0.0 0.0 -0.083 1.0 0.083
462.5 -2.5 -33.04 0.0 0.0 -0.083 1.0 0.083
460.5 -1.5 -33.04 -0.0 0.0 -0.083 1.0 0.083
461.5 -1.5 -33.04 0.0 0.0 -0.083 1.0 0.083
462.5 -1.5 -33.04 0.0 0.0 -0.083 1.0 0.083
460.5 -3.5 -32.04 -0.0 0.0 -0.083 1.0 0.083
461.5 -3.5 -32.04 0.0 0.0 -0.083 1.0 0.083
462.5 -3.5 -32.04 0.0 0.0 -0.083 1.0 0.083
460.5 -2.5 -32.04 -0.0 0.0 -0.083 1.0 0.083
461.5 -2.5 -32.04 0.0 0.0 -0.083 1.0 0.083
462.5 -2.5 -32.04 0.0 0.0 -0.083 1.0 0.083
460.5 -1.5 -32.04 -0.0 0.0 -0.083 1.0 0.083
461.5 -1.5 -32.04 0.0 0.0 -0.083 1.0 0.083
462.5 -1.5 -32.04 0.0 0.0 -0.083 1.0 0.083
460.5 -3.5 -31.04 -0.0 0.0 -0.083 1.0 0.083
461.5 -3.5 -31.04 0.0 0.0 -0.083 1.0 0.083
462.5 -3.5 -31.04 0.0 0.0 -0.083 1.0 0.083
460.5 -2.5 -31.04 -0.0 0.0 -0.083 1.0 0.083
461.5 -2.5 -31.04 0.0 0.0 -0.083 1.0 0.083
462.5 -2.5 -31.04 0.0 0.0 -0.083 1.0 0.083
460.5 -1.5 -31.04 -0.0 0.0 -0.083 1.0 0.083
461.5 -1.5 -31.04 0.0 0.0 -0.083 1.0 0.083
462.5 -1.5 -31.04 0.0 0.0 -0.083 1.0 0.083
460.5 -3.5 -30.04 -0.0 0.0 -0.083 1.0 0.083
461.5 -3.5 -30.04 0.0 0.0 -0.083 1.0 0.083
462.5 -3.5 -30.04 0.0 0.0 -0.083 1.0 0.083
460.5 -2.5 -30.04 -0.0 0.0 -0.083 1.0 0.083
461.5 -2.5 -30.04 0.0 0.0 -0.083 1.0 0.083
462.5 -2.5 -30.04 0.0 0.0 -0.083 1.0 0.083
460.5 -1.5 -30.04 -0.0 0.0 -0.083 1.0 0.083
461.5 -1.5 -30.04 0.0 0.0 -0.083 1.0 0.083
462.5 -1.5 -30.04 0.0 0.0 -0.083 1.0 0.083
460.5 -3.5 -29.04 -0.0 0.0 -0.083 1.0 0.083
461.5 -3.5 -29.04 0.0 0.0 -0.083 1.0 0.083
462.5 -3.5 -29.04 0.0 0.0 -0.083 1.0 0.083
460.5 -2.5 -29.04 -0.0 0.0 -0.083 1.0 0.083
461.5 -2.5 -29.04 0.0 0.0 -0.083 1.0 0.083
462.5 -2.5 -29.04 0.0 0.0 -0.083 1.0 0.083
460.5 -1.5 -29.04 -0.0 0.0 -0.083 1.0 0.083
461.5 -1.5 -29.04 0.0 0.0 -0.083 1.0 0.083
462.5 -1.5 -29.04 0.0 0.0 -0.083 1.0 0.083

ZONE T = particle
460.5 -3.5 -33.25 -0.0 0.0 -0.086 1.0 0.086
461.5 -3.5 -33.25 0.0 0.0 -0.086 1.0 0.086
462.5 -3.5 -33.25 0.0 0.0 -0.086 1.0 0.086
460.5 -2.5 -33.25 -0.0 0.0 -0.086 1.0 0.086
461.5 -2.5 -33.25 0.0 0.0 -0.086 1.0 0.086
462.5 -2.5 -33.25 0.0 0.0 -0.086 1.0 0.086
460.5 -1.5 -33.25 -0.0 0.0 -0.086 1.0 0.086
461.5 -1.5 -33.25 0.0 0.0 -0.086 1.0 0.086
462.5 -1.5 -33.25 0.0 0.0 -0.086 1.0 0.086
460.5 -3.5 -32.25 -0.0 0.0 -0.086 1.0 0.086
461.5 -3.5 -32.25 0.0 0.0 -0.086 1.0 0.086
462.5 -3.5 -32.25 0.0 0.0 -0.086 1.0 0.086
460.5 -2.5 -32.25 -0.0 0.0 -0.086 1.0 0.086
461.5 -2.5 -32.25 0.0 0.0 -0.086 1.0 0.086
462.5 -2.5 -32.25 0.0 0.0 -0.086 1.0 0.086
460.5 -1.5 -32.25 -0.0 0.0 -0.086 1.0 0.086
461.5 -1.5 -32.25 0.0 0.0 -0.086 1.0 0.086
462.5 -1.5 -32.25 0.0 0.0 -0.086 1.0 0.086
460.5 -3.5 -31.25 -0.0 0.0 -0.086 1.0 0.086
461.5 -3.5 -31.25 0.0 0.0 -0.086 1.0 0.086
462.5 -3.5 -31.25 0.0 0.0 -0.086 1.0 0.086
460.5 -2.5 -31.25 -0.0 0.0 -0.086 1.0 0.086
461.5 -2.5 -31.25 0.0 0.0 -0.086 1.0 0.086
462.5 -2.5 -31.25 0.0 0.0 -0.086 1.0 0.086
460.5 -1.5 -31.25 -0.0 0.0 -0.086 1.0 0.086
461.5 -1.5 -31.25 0.0 0.0 -0.086 1.0 0.086
462.5 -1.5 -31.25 0.0 0.0 -0.086 1.0 0.086
460.5 -3.5 -30.25 -0.0 0.0 -0.086 1.0 0.086
461.5 -3.5 -30.25 0.0 0.0 -0.086 1.0 0.086
462.5 -3.5 -30.25 0.0 0.0 -0.086 1.0 0.086
460.5 -2.5 -30.25 -0.0 0.0 -0.086 1.0 0.086
461.5 -2.5 -30.25 0.0 0.0 -0.086 1.0 0.086
462.5 -2.5 -30.25 0.0 0.0 -0.086 1.0 0.086
460.5 -1.5 -30.25 -0.0 0.0 -0.086 1.0 0.086
461.5 -1.5 -30.25 0.0 0.0 -0.086 1.0 0.086
462.5 -1.5 -30.25 0.0 0.0 -0.086 1.0 0.086
460.5 -3.5 -29.25 -0.0 0.0 -0.086 1.0 0.086
461.5 -3.5 -29.25 0.0 0.0 -0.086 1.0 0.086
